timestamp,SampleNro,Type,Sub,Chan,Num,Aux
2014-10-07 08:55:24.992,81248,N,0,0,0
2014-10-07 08:55:25.608,81402,N,0,0,0
2014-10-07 08:55:26.228,81557,N,0,0,0
2014-10-07 08:55:26.844,81711,N,0,0,0
2014-10-07 08:55:27.460,81865,N,0,0,0
2014-10-07 08:55:28.072,82018,N,0,0,0
2014-10-07 08:55:28.696,82174,N,0,0,0
2014-10-07 08:55:29.312,82328,N,0,0,0
2014-10-07 08:55:29.928,82482,N,0,0,0
2014-10-07 08:55:30.548,82637,N,0,0,0
2014-10-07 08:55:31.172,82793,N,0,0,0
2014-10-07 08:55:31.788,82947,N,0,0,0
2014-10-07 08:55:32.404,83101,N,0,0,0
2014-10-07 08:55:33.028,83257,N,0,0,0
2014-10-07 08:55:33.648,83412,N,0,0,0
2014-10-07 08:55:34.268,83567,N,0,0,0
2014-10-07 08:55:34.892,83723,N,0,0,0
2014-10-07 08:55:35.512,83878,N,0,0,0
2014-10-07 08:55:36.132,84033,N,0,0,0
2014-10-07 08:55:36.752,84188,N,0,0,0
2014-10-07 08:55:37.372,84343,N,0,0,0
2014-10-07 08:55:37.992,84498,N,0,0,0
2014-10-07 08:55:38.612,84653,N,0,0,0
2014-10-07 08:55:39.232,84808,N,0,0,0
2014-10-07 08:55:39.852,84963,N,0,0,0
2014-10-07 08:55:40.476,85119,N,0,0,0
2014-10-07 08:55:41.096,85274,N,0,0,0
2014-10-07 08:55:41.716,85429,N,0,0,0
2014-10-07 08:55:42.332,85583,N,0,0,0
2014-10-07 08:55:42.952,85738,N,0,0,0
2014-10-07 08:55:43.564,85891,N,0,0,0
2014-10-07 08:55:44.184,86046,N,0,0,0
2014-10-07 08:55:44.804,86201,N,0,0,0
2014-10-07 08:55:45.420,86355,N,0,0,0
2014-10-07 08:55:46.036,86509,N,0,0,0
2014-10-07 08:55:46.652,86663,N,0,0,0
2014-10-07 08:55:47.276,86819,N,0,0,0
2014-10-07 08:55:47.888,86972,N,0,0,0
2014-10-07 08:55:48.504,87126,N,0,0,0
2014-10-07 08:55:49.124,87281,N,0,0,0
2014-10-07 08:55:49.740,87435,N,0,0,0
2014-10-07 08:55:50.360,87590,N,0,0,0
2014-10-07 08:55:50.972,87743,N,0,0,0
2014-10-07 08:55:51.584,87896,N,0,0,0
2014-10-07 08:55:52.204,88051,N,0,0,0
2014-10-07 08:55:52.816,88204,N,0,0,0
2014-10-07 08:55:53.436,88359,N,0,0,0
2014-10-07 08:55:54.056,88514,N,0,0,0
2014-10-07 08:55:54.664,88666,N,0,0,0
2014-10-07 08:55:55.280,88820,N,0,0,0
2014-10-07 08:55:55.896,88974,N,0,0,0
2014-10-07 08:55:56.516,89129,N,0,0,0
2014-10-07 08:55:57.136,89284,N,0,0,0
2014-10-07 08:55:57.752,89438,N,0,0,0
2014-10-07 08:55:58.364,89591,N,0,0,0
2014-10-07 08:55:58.988,89747,N,0,0,0
2014-10-07 08:55:59.612,89903,N,0,0,0
2014-10-07 08:56:00.232,90058,N,0,0,0
2014-10-07 08:56:00.848,90212,N,0,0,0
2014-10-07 08:56:01.460,90365,N,0,0,0
2014-10-07 08:56:02.080,90520,N,0,0,0
2014-10-07 08:56:02.700,90675,N,0,0,0
2014-10-07 08:56:03.324,90831,N,0,0,0
2014-10-07 08:56:03.940,90985,N,0,0,0
2014-10-07 08:56:04.552,91138,N,0,0,0
2014-10-07 08:56:05.168,91292,N,0,0,0
2014-10-07 08:56:05.792,91448,N,0,0,0
2014-10-07 08:56:06.408,91602,N,0,0,0
2014-10-07 08:56:07.024,91756,N,0,0,0
2014-10-07 08:56:07.636,91909,N,0,0,0
2014-10-07 08:56:08.260,92065,N,0,0,0
2014-10-07 08:56:08.872,92218,N,0,0,0
2014-10-07 08:56:09.488,92372,N,0,0,0
2014-10-07 08:56:10.100,92525,N,0,0,0
2014-10-07 08:56:10.716,92679,N,0,0,0
2014-10-07 08:56:11.324,92831,N,0,0,0
2014-10-07 08:56:11.936,92984,N,0,0,0
2014-10-07 08:56:12.560,93140,N,0,0,0
2014-10-07 08:56:13.172,93293,N,0,0,0
2014-10-07 08:56:13.784,93446,N,0,0,0
2014-10-07 08:56:14.400,93600,N,0,0,0
2014-10-07 08:56:15.016,93754,N,0,0,0
2014-10-07 08:56:15.632,93908,N,0,0,0
2014-10-07 08:56:16.240,94060,N,0,0,0
2014-10-07 08:56:16.860,94215,N,0,0,0
2014-10-07 08:56:17.480,94370,N,0,0,0
2014-10-07 08:56:18.092,94523,N,0,0,0
2014-10-07 08:56:18.704,94676,N,0,0,0
2014-10-07 08:56:19.316,94829,N,0,0,0
2014-10-07 08:56:19.928,94982,N,0,0,0
2014-10-07 08:56:20.544,95136,N,0,0,0
2014-10-07 08:56:21.148,95287,N,0,0,0
2014-10-07 08:56:21.768,95442,N,0,0,0
2014-10-07 08:56:22.384,95596,N,0,0,0
2014-10-07 08:56:22.996,95749,N,0,0,0
2014-10-07 08:56:23.604,95901,N,0,0,0
2014-10-07 08:56:24.212,96053,N,0,0,0
2014-10-07 08:56:24.828,96207,N,0,0,0
2014-10-07 08:56:25.440,96360,N,0,0,0
2014-10-07 08:56:26.044,96511,N,0,0,0
2014-10-07 08:56:26.660,96665,N,0,0,0
2014-10-07 08:56:27.264,96816,N,0,0,0
2014-10-07 08:56:27.876,96969,N,0,0,0
2014-10-07 08:56:28.484,97121,N,0,0,0
2014-10-07 08:56:29.096,97274,N,0,0,0
2014-10-07 08:56:29.708,97427,N,0,0,0
2014-10-07 08:56:30.308,97577,N,0,0,0
2014-10-07 08:56:30.920,97730,N,0,0,0
2014-10-07 08:56:31.528,97882,N,0,0,0
2014-10-07 08:56:32.132,98033,N,0,0,0
2014-10-07 08:56:32.728,98182,N,0,0,0
2014-10-07 08:56:33.332,98333,N,0,0,0
2014-10-07 08:56:33.936,98484,N,0,0,0
2014-10-07 08:56:34.544,98636,N,0,0,0
2014-10-07 08:56:35.148,98787,N,0,0,0
2014-10-07 08:56:35.748,98937,N,0,0,0
2014-10-07 08:56:36.356,99089,N,0,0,0
2014-10-07 08:56:36.956,99239,N,0,0,0
2014-10-07 08:56:37.556,99389,N,0,0,0
2014-10-07 08:56:38.160,99540,N,0,0,0
2014-10-07 08:56:38.768,99692,N,0,0,0
2014-10-07 08:56:39.376,99844,N,0,0,0
2014-10-07 08:56:39.968,99992,N,0,0,0
2014-10-07 08:56:40.572,100143,N,0,0,0
2014-10-07 08:56:41.184,100296,N,0,0,0
2014-10-07 08:56:41.792,100448,N,0,0,0
2014-10-07 08:56:42.396,100599,N,0,0,0
2014-10-07 08:56:43.000,100750,N,0,0,0
2014-10-07 08:56:43.608,100902,N,0,0,0
2014-10-07 08:56:44.216,101054,N,0,0,0
2014-10-07 08:56:44.824,101206,N,0,0,0
2014-10-07 08:56:45.440,101360,N,0,0,0
2014-10-07 08:56:46.048,101512,N,0,0,0
2014-10-07 08:56:46.652,101663,N,0,0,0
2014-10-07 08:56:47.260,101815,N,0,0,0
2014-10-07 08:56:47.872,101968,N,0,0,0
2014-10-07 08:56:48.484,102121,N,0,0,0
2014-10-07 08:56:49.092,102273,N,0,0,0
2014-10-07 08:56:49.700,102425,N,0,0,0
2014-10-07 08:56:50.316,102579,N,0,0,0
2014-10-07 08:56:50.920,102730,N,0,0,0
2014-10-07 08:56:51.528,102882,N,0,0,0
2014-10-07 08:56:52.136,103034,N,0,0,0
2014-10-07 08:56:52.748,103187,N,0,0,0
2014-10-07 08:56:53.356,103339,N,0,0,0
2014-10-07 08:56:53.964,103491,N,0,0,0
2014-10-07 08:56:54.576,103644,N,0,0,0
2014-10-07 08:56:55.188,103797,N,0,0,0
2014-10-07 08:56:55.800,103950,N,0,0,0
2014-10-07 08:56:56.408,104102,N,0,0,0
2014-10-07 08:56:57.020,104255,N,0,0,0
2014-10-07 08:56:57.632,104408,N,0,0,0
2014-10-07 08:56:58.240,104560,N,0,0,0
2014-10-07 08:56:58.844,104711,N,0,0,0
2014-10-07 08:56:59.464,104866,N,0,0,0
2014-10-07 08:57:00.076,105019,N,0,0,0
2014-10-07 08:57:00.684,105171,N,0,0,0
2014-10-07 08:57:01.292,105323,N,0,0,0
2014-10-07 08:57:01.912,105478,N,0,0,0
2014-10-07 08:57:02.524,105631,N,0,0,0
2014-10-07 08:57:03.128,105782,N,0,0,0
2014-10-07 08:57:03.740,105935,N,0,0,0
2014-10-07 08:57:04.352,106088,N,0,0,0
2014-10-07 08:57:04.964,106241,N,0,0,0
2014-10-07 08:57:05.572,106393,N,0,0,0
2014-10-07 08:57:06.176,106544,N,0,0,0
2014-10-07 08:57:06.796,106699,N,0,0,0
2014-10-07 08:57:07.412,106853,N,0,0,0
2014-10-07 08:57:08.028,107007,N,0,0,0
2014-10-07 08:57:08.648,107162,N,0,0,0
2014-10-07 08:57:09.272,107318,N,0,0,0
2014-10-07 08:57:09.892,107473,N,0,0,0
2014-10-07 08:57:10.512,107628,N,0,0,0
2014-10-07 08:57:11.152,107788,N,0,0,0
2014-10-07 08:57:11.788,107947,N,0,0,0
2014-10-07 08:57:12.420,108105,N,0,0,0
2014-10-07 08:57:13.056,108264,N,0,0,0
2014-10-07 08:57:13.692,108423,N,0,0,0
2014-10-07 08:57:14.332,108583,N,0,0,0
2014-10-07 08:57:14.968,108742,N,0,0,0
2014-10-07 08:57:15.600,108900,N,0,0,0
2014-10-07 08:57:16.236,109059,N,0,0,0
2014-10-07 08:57:16.868,109217,N,0,0,0
2014-10-07 08:57:17.500,109375,N,0,0,0
2014-10-07 08:57:18.124,109531,N,0,0,0
2014-10-07 08:57:18.748,109687,N,0,0,0
2014-10-07 08:57:19.368,109842,N,0,0,0
2014-10-07 08:57:19.996,109999,N,0,0,0
2014-10-07 08:57:20.620,110155,N,0,0,0
2014-10-07 08:57:21.248,110312,N,0,0,0
2014-10-07 08:57:21.876,110469,N,0,0,0
2014-10-07 08:57:22.492,110623,N,0,0,0
2014-10-07 08:57:23.112,110778,N,0,0,0
2014-10-07 08:57:23.736,110934,N,0,0,0
2014-10-07 08:57:24.348,111087,N,0,0,0
2014-10-07 08:57:24.972,111243,N,0,0,0
2014-10-07 08:57:25.600,111400,N,0,0,0
2014-10-07 08:57:26.224,111556,N,0,0,0
2014-10-07 08:57:26.852,111713,N,0,0,0
2014-10-07 08:57:27.480,111870,N,0,0,0
2014-10-07 08:57:28.092,112023,N,0,0,0
2014-10-07 08:57:28.712,112178,N,0,0,0
2014-10-07 08:57:29.328,112332,N,0,0,0
2014-10-07 08:57:29.952,112488,N,0,0,0
2014-10-07 08:57:30.572,112643,N,0,0,0
2014-10-07 08:57:31.192,112798,N,0,0,0
2014-10-07 08:57:31.808,112952,N,0,0,0
2014-10-07 08:57:32.436,113109,N,0,0,0
2014-10-07 08:57:33.048,113262,N,0,0,0
2014-10-07 08:57:33.672,113418,N,0,0,0
2014-10-07 08:57:34.300,113575,N,0,0,0
2014-10-07 08:57:34.924,113731,N,0,0,0
2014-10-07 08:57:35.544,113886,N,0,0,0
2014-10-07 08:57:36.160,114040,N,0,0,0
2014-10-07 08:57:36.776,114194,N,0,0,0
2014-10-07 08:57:37.400,114350,N,0,0,0
2014-10-07 08:57:38.024,114506,N,0,0,0
2014-10-07 08:57:38.644,114661,N,0,0,0
2014-10-07 08:57:39.268,114817,N,0,0,0
2014-10-07 08:57:39.888,114972,N,0,0,0
2014-10-07 08:57:40.500,115125,N,0,0,0
2014-10-07 08:57:41.116,115279,N,0,0,0
2014-10-07 08:57:41.744,115436,N,0,0,0
2014-10-07 08:57:42.356,115589,N,0,0,0
2014-10-07 08:57:42.980,115745,N,0,0,0
2014-10-07 08:57:43.596,115899,N,0,0,0
2014-10-07 08:57:44.224,116056,N,0,0,0
2014-10-07 08:57:44.840,116210,N,0,0,0
2014-10-07 08:57:45.452,116363,N,0,0,0
2014-10-07 08:57:46.072,116518,N,0,0,0
2014-10-07 08:57:46.688,116672,N,0,0,0
2014-10-07 08:57:47.304,116826,N,0,0,0
2014-10-07 08:57:47.916,116979,N,0,0,0
2014-10-07 08:57:48.540,117135,N,0,0,0
2014-10-07 08:57:49.152,117288,N,0,0,0
2014-10-07 08:57:49.772,117443,N,0,0,0
2014-10-07 08:57:50.388,117597,N,0,0,0
2014-10-07 08:57:51.008,117752,N,0,0,0
2014-10-07 08:57:51.624,117906,N,0,0,0
2014-10-07 08:57:52.240,118060,N,0,0,0
2014-10-07 08:57:52.852,118213,N,0,0,0
2014-10-07 08:57:53.472,118368,N,0,0,0
2014-10-07 08:57:54.092,118523,N,0,0,0
2014-10-07 08:57:54.700,118675,N,0,0,0
2014-10-07 08:57:55.312,118828,N,0,0,0
2014-10-07 08:57:55.928,118982,N,0,0,0
2014-10-07 08:57:56.544,119136,N,0,0,0
2014-10-07 08:57:57.148,119287,N,0,0,0
2014-10-07 08:57:57.764,119441,N,0,0,0
2014-10-07 08:57:58.376,119594,N,0,0,0
2014-10-07 08:57:58.988,119747,N,0,0,0
2014-10-07 08:57:59.604,119901,N,0,0,0
2014-10-07 08:58:00.212,120053,N,0,0,0
2014-10-07 08:58:00.824,120206,N,0,0,0
2014-10-07 08:58:01.432,120358,N,0,0,0
2014-10-07 08:58:02.048,120512,N,0,0,0
2014-10-07 08:58:02.660,120665,N,0,0,0
2014-10-07 08:58:03.276,120819,N,0,0,0
2014-10-07 08:58:03.884,120971,N,0,0,0
2014-10-07 08:58:04.496,121124,N,0,0,0
2014-10-07 08:58:05.104,121276,N,0,0,0
2014-10-07 08:58:05.720,121430,N,0,0,0
2014-10-07 08:58:06.328,121582,N,0,0,0
2014-10-07 08:58:06.940,121735,N,0,0,0
2014-10-07 08:58:07.552,121888,N,0,0,0
2014-10-07 08:58:08.164,122041,N,0,0,0
2014-10-07 08:58:08.768,122192,N,0,0,0
2014-10-07 08:58:09.380,122345,N,0,0,0
2014-10-07 08:58:09.992,122498,N,0,0,0
2014-10-07 08:58:10.604,122651,N,0,0,0
2014-10-07 08:58:11.204,122801,N,0,0,0
2014-10-07 08:58:11.820,122955,N,0,0,0
2014-10-07 08:58:12.432,123108,N,0,0,0
2014-10-07 08:58:13.036,123259,N,0,0,0
2014-10-07 08:58:13.644,123411,N,0,0,0
2014-10-07 08:58:14.256,123564,N,0,0,0
2014-10-07 08:58:14.868,123717,N,0,0,0
2014-10-07 08:58:15.480,123870,N,0,0,0
2014-10-07 08:58:16.088,124022,N,0,0,0
2014-10-07 08:58:16.696,124174,N,0,0,0
2014-10-07 08:58:17.308,124327,N,0,0,0
2014-10-07 08:58:17.908,124477,N,0,0,0
2014-10-07 08:58:18.524,124631,N,0,0,0
2014-10-07 08:58:19.144,124786,N,0,0,0
2014-10-07 08:58:19.744,124936,N,0,0,0
2014-10-07 08:58:20.344,125086,N,0,0,0
2014-10-07 08:58:20.956,125239,N,0,0,0
2014-10-07 08:58:21.568,125392,N,0,0,0
2014-10-07 08:58:22.180,125545,N,0,0,0
2014-10-07 08:58:22.792,125698,N,0,0,0
2014-10-07 08:58:23.396,125849,N,0,0,0
2014-10-07 08:58:24.012,126003,N,0,0,0
2014-10-07 08:58:24.624,126156,N,0,0,0
2014-10-07 08:58:25.240,126310,N,0,0,0
2014-10-07 08:58:25.848,126462,N,0,0,0
2014-10-07 08:58:26.460,126615,N,0,0,0
2014-10-07 08:58:27.080,126770,N,0,0,0
2014-10-07 08:58:27.696,126924,N,0,0,0
2014-10-07 08:58:28.308,127077,N,0,0,0
2014-10-07 08:58:28.920,127230,N,0,0,0
2014-10-07 08:58:29.528,127382,N,0,0,0
2014-10-07 08:58:30.152,127538,N,0,0,0
2014-10-07 08:58:30.756,127689,N,0,0,0
2014-10-07 08:58:31.376,127844,N,0,0,0
2014-10-07 08:58:31.976,127994,N,0,0,0
2014-10-07 08:58:32.596,128149,N,0,0,0
2014-10-07 08:58:33.200,128300,N,0,0,0
2014-10-07 08:58:33.816,128454,N,0,0,0
2014-10-07 08:58:34.420,128605,N,0,0,0
2014-10-07 08:58:35.040,128760,N,0,0,0
2014-10-07 08:58:35.648,128912,N,0,0,0
2014-10-07 08:58:36.260,129065,N,0,0,0
2014-10-07 08:58:36.872,129218,N,0,0,0
2014-10-07 08:58:37.480,129370,N,0,0,0
2014-10-07 08:58:38.092,129523,N,0,0,0
2014-10-07 08:58:38.708,129677,N,0,0,0
2014-10-07 08:58:39.320,129830,N,0,0,0
2014-10-07 08:58:39.932,129983,N,0,0,0
2014-10-07 08:58:40.544,130136,N,0,0,0
2014-10-07 08:58:41.156,130289,N,0,0,0
2014-10-07 08:58:41.760,130440,N,0,0,0
2014-10-07 08:58:42.372,130593,N,0,0,0
2014-10-07 08:58:42.984,130746,N,0,0,0
2014-10-07 08:58:43.584,130896,N,0,0,0
2014-10-07 08:58:44.196,131049,N,0,0,0
2014-10-07 08:58:44.808,131202,N,0,0,0
2014-10-07 08:58:45.416,131354,N,0,0,0
2014-10-07 08:58:46.012,131503,N,0,0,0
2014-10-07 08:58:46.628,131657,N,0,0,0
2014-10-07 08:58:47.240,131810,N,0,0,0
2014-10-07 08:58:47.840,131960,N,0,0,0
2014-10-07 08:58:48.444,132111,N,0,0,0
2014-10-07 08:58:49.044,132261,N,0,0,0
2014-10-07 08:58:49.660,132415,N,0,0,0
2014-10-07 08:58:50.260,132565,N,0,0,0
2014-10-07 08:58:50.872,132718,N,0,0,0
2014-10-07 08:58:51.468,132867,N,0,0,0
2014-10-07 08:58:52.080,133020,N,0,0,0
2014-10-07 08:58:52.684,133171,N,0,0,0
2014-10-07 08:58:53.292,133323,N,0,0,0
2014-10-07 08:58:53.892,133473,N,0,0,0
2014-10-07 08:58:54.504,133626,N,0,0,0
2014-10-07 08:58:55.112,133778,N,0,0,0
2014-10-07 08:58:55.716,133929,N,0,0,0
2014-10-07 08:58:56.328,134082,N,0,0,0
2014-10-07 08:58:56.928,134232,N,0,0,0
2014-10-07 08:58:57.532,134383,N,0,0,0
2014-10-07 08:58:58.132,134533,N,0,0,0
2014-10-07 08:58:58.744,134686,N,0,0,0
2014-10-07 08:58:59.356,134839,N,0,0,0
2014-10-07 08:58:59.956,134989,N,0,0,0
2014-10-07 08:59:00.564,135141,N,0,0,0
2014-10-07 08:59:01.164,135291,N,0,0,0
2014-10-07 08:59:01.772,135443,N,0,0,0
2014-10-07 08:59:02.368,135592,N,0,0,0
2014-10-07 08:59:02.976,135744,N,0,0,0
2014-10-07 08:59:03.584,135896,N,0,0,0
2014-10-07 08:59:04.188,136047,N,0,0,0
2014-10-07 08:59:04.796,136199,N,0,0,0
2014-10-07 08:59:05.400,136350,N,0,0,0
2014-10-07 08:59:06.016,136504,N,0,0,0
2014-10-07 08:59:06.616,136654,N,0,0,0
2014-10-07 08:59:07.228,136807,N,0,0,0
2014-10-07 08:59:07.840,136960,N,0,0,0
2014-10-07 08:59:08.444,137111,N,0,0,0
2014-10-07 08:59:09.048,137262,N,0,0,0
2014-10-07 08:59:09.660,137415,N,0,0,0
2014-10-07 08:59:10.268,137567,N,0,0,0
2014-10-07 08:59:10.884,137721,N,0,0,0
2014-10-07 08:59:11.492,137873,N,0,0,0
2014-10-07 08:59:12.108,138027,N,0,0,0
2014-10-07 08:59:12.716,138179,N,0,0,0
2014-10-07 08:59:13.332,138333,N,0,0,0
2014-10-07 08:59:13.940,138485,N,0,0,0
2014-10-07 08:59:14.548,138637,N,0,0,0
2014-10-07 08:59:15.168,138792,N,0,0,0
2014-10-07 08:59:15.776,138944,N,0,0,0
2014-10-07 08:59:16.384,139096,N,0,0,0
2014-10-07 08:59:16.992,139248,N,0,0,0
2014-10-07 08:59:17.608,139402,N,0,0,0
2014-10-07 08:59:18.224,139556,N,0,0,0
2014-10-07 08:59:18.836,139709,N,0,0,0
2014-10-07 08:59:19.444,139861,N,0,0,0
2014-10-07 08:59:20.064,140016,N,0,0,0
2014-10-07 08:59:20.672,140168,N,0,0,0
2014-10-07 08:59:21.288,140322,N,0,0,0
2014-10-07 08:59:21.892,140473,N,0,0,0
2014-10-07 08:59:22.512,140628,N,0,0,0
2014-10-07 08:59:23.124,140781,N,0,0,0
2014-10-07 08:59:23.744,140936,N,0,0,0
2014-10-07 08:59:24.368,141092,N,0,0,0
2014-10-07 08:59:24.988,141247,N,0,0,0
2014-10-07 08:59:25.588,141397,N,0,0,0
2014-10-07 08:59:26.204,141551,N,0,0,0
2014-10-07 08:59:26.824,141706,N,0,0,0
2014-10-07 08:59:27.444,141861,N,0,0,0
2014-10-07 08:59:28.060,142015,N,0,0,0
2014-10-07 08:59:28.676,142169,N,0,0,0
2014-10-07 08:59:29.292,142323,N,0,0,0
2014-10-07 08:59:29.912,142478,N,0,0,0
2014-10-07 08:59:30.524,142631,N,0,0,0
2014-10-07 08:59:31.136,142784,N,0,0,0
2014-10-07 08:59:31.760,142940,N,0,0,0
2014-10-07 08:59:32.380,143095,N,0,0,0
2014-10-07 08:59:32.984,143246,N,0,0,0
2014-10-07 08:59:33.600,143400,N,0,0,0
2014-10-07 08:59:34.224,143556,N,0,0,0
2014-10-07 08:59:34.840,143710,N,0,0,0
2014-10-07 08:59:35.452,143863,N,0,0,0
2014-10-07 08:59:36.072,144018,N,0,0,0
2014-10-07 08:59:36.696,144174,N,0,0,0
2014-10-07 08:59:37.316,144329,N,0,0,0
2014-10-07 08:59:37.928,144482,N,0,0,0
2014-10-07 08:59:38.548,144637,N,0,0,0
2014-10-07 08:59:39.172,144793,N,0,0,0
2014-10-07 08:59:39.788,144947,N,0,0,0
2014-10-07 08:59:40.404,145101,N,0,0,0
2014-10-07 08:59:41.032,145258,N,0,0,0
2014-10-07 08:59:41.656,145414,N,0,0,0
2014-10-07 08:59:42.268,145567,N,0,0,0
2014-10-07 08:59:42.896,145724,N,0,0,0
2014-10-07 08:59:43.524,145881,N,0,0,0
2014-10-07 08:59:44.140,146035,N,0,0,0
2014-10-07 08:59:44.760,146190,N,0,0,0
2014-10-07 08:59:45.388,146347,N,0,0,0
2014-10-07 08:59:46.008,146502,N,0,0,0
2014-10-07 08:59:46.628,146657,N,0,0,0
2014-10-07 08:59:47.252,146813,N,0,0,0
2014-10-07 08:59:47.876,146969,N,0,0,0
2014-10-07 08:59:48.492,147123,N,0,0,0
2014-10-07 08:59:49.116,147279,N,0,0,0
2014-10-07 08:59:49.736,147434,N,0,0,0
2014-10-07 08:59:50.352,147588,N,0,0,0
2014-10-07 08:59:50.976,147744,N,0,0,0
2014-10-07 08:59:51.596,147899,N,0,0,0
2014-10-07 08:59:52.208,148052,N,0,0,0
2014-10-07 08:59:52.836,148209,N,0,0,0
2014-10-07 08:59:53.452,148363,N,0,0,0
2014-10-07 08:59:54.060,148515,N,0,0,0
2014-10-07 08:59:54.680,148670,N,0,0,0
2014-10-07 08:59:55.304,148826,N,0,0,0
2014-10-07 08:59:55.916,148979,N,0,0,0
2014-10-07 08:59:56.524,149131,N,0,0,0
2014-10-07 08:59:57.140,149285,N,0,0,0
2014-10-07 08:59:57.756,149439,N,0,0,0
2014-10-07 08:59:58.356,149589,N,0,0,0
2014-10-07 08:59:58.972,149743,N,0,0,0
2014-10-07 08:59:59.584,149896,N,0,0,0
2014-10-07 09:00:00.192,150048,N,0,0,0
2014-10-07 09:00:00.796,150199,N,0,0,0
2014-10-07 09:00:01.412,150353,N,0,0,0
2014-10-07 09:00:02.012,150503,N,0,0,0
2014-10-07 09:00:02.624,150656,N,0,0,0
2014-10-07 09:00:03.228,150807,N,0,0,0
2014-10-07 09:00:03.840,150960,N,0,0,0
2014-10-07 09:00:04.452,151113,N,0,0,0
2014-10-07 09:00:05.068,151267,N,0,0,0
2014-10-07 09:00:05.668,151417,N,0,0,0
2014-10-07 09:00:06.280,151570,N,0,0,0
2014-10-07 09:00:06.896,151724,N,0,0,0
2014-10-07 09:00:07.500,151875,N,0,0,0
2014-10-07 09:00:08.112,152028,N,0,0,0
2014-10-07 09:00:08.716,152179,N,0,0,0
2014-10-07 09:00:09.336,152334,N,0,0,0
2014-10-07 09:00:09.940,152485,N,0,0,0
2014-10-07 09:00:10.556,152639,N,0,0,0
2014-10-07 09:00:11.156,152789,N,0,0,0
2014-10-07 09:00:11.652,152913,r,0,0,0
2014-10-07 09:00:12.364,153091,N,0,0,0
2014-10-07 09:00:12.984,153246,N,0,0,0
2014-10-07 09:00:13.596,153399,N,0,0,0
2014-10-07 09:00:14.212,153553,N,0,0,0
2014-10-07 09:00:14.812,153703,N,0,0,0
2014-10-07 09:00:15.424,153856,N,0,0,0
2014-10-07 09:00:16.032,154008,N,0,0,0
2014-10-07 09:00:16.652,154163,N,0,0,0
2014-10-07 09:00:17.256,154314,N,0,0,0
2014-10-07 09:00:17.868,154467,N,0,0,0
2014-10-07 09:00:18.484,154621,N,0,0,0
2014-10-07 09:00:19.100,154775,N,0,0,0
2014-10-07 09:00:19.708,154927,N,0,0,0
2014-10-07 09:00:20.324,155081,N,0,0,0
2014-10-07 09:00:20.940,155235,N,0,0,0
2014-10-07 09:00:21.552,155388,N,0,0,0
2014-10-07 09:00:22.164,155541,N,0,0,0
2014-10-07 09:00:22.780,155695,N,0,0,0
2014-10-07 09:00:23.392,155848,N,0,0,0
2014-10-07 09:00:24.008,156002,N,0,0,0
2014-10-07 09:00:24.616,156154,N,0,0,0
2014-10-07 09:00:25.236,156309,N,0,0,0
2014-10-07 09:00:25.848,156462,N,0,0,0
2014-10-07 09:00:26.464,156616,N,0,0,0
2014-10-07 09:00:27.068,156767,N,0,0,0
2014-10-07 09:00:27.684,156921,N,0,0,0
2014-10-07 09:00:28.312,157078,N,0,0,0
2014-10-07 09:00:28.924,157231,N,0,0,0
2014-10-07 09:00:29.536,157384,N,0,0,0
2014-10-07 09:00:30.156,157539,N,0,0,0
2014-10-07 09:00:30.768,157692,N,0,0,0
2014-10-07 09:00:31.380,157845,N,0,0,0
2014-10-07 09:00:32.000,158000,N,0,0,0
2014-10-07 09:00:32.620,158155,N,0,0,0
2014-10-07 09:00:33.232,158308,N,0,0,0
2014-10-07 09:00:33.840,158460,N,0,0,0
2014-10-07 09:00:34.460,158615,N,0,0,0
2014-10-07 09:00:35.076,158769,N,0,0,0
2014-10-07 09:00:35.688,158922,N,0,0,0
2014-10-07 09:00:36.300,159075,N,0,0,0
2014-10-07 09:00:36.912,159228,N,0,0,0
2014-10-07 09:00:37.528,159382,N,0,0,0
2014-10-07 09:00:38.148,159537,N,0,0,0
2014-10-07 09:00:38.752,159688,N,0,0,0
2014-10-07 09:00:39.368,159842,N,0,0,0
2014-10-07 09:00:39.984,159996,N,0,0,0
2014-10-07 09:00:40.588,160147,N,0,0,0
2014-10-07 09:00:41.196,160299,N,0,0,0
2014-10-07 09:00:41.808,160452,N,0,0,0
2014-10-07 09:00:42.424,160606,N,0,0,0
2014-10-07 09:00:43.024,160756,N,0,0,0
2014-10-07 09:00:43.632,160908,N,0,0,0
2014-10-07 09:00:44.244,161061,N,0,0,0
2014-10-07 09:00:44.852,161213,N,0,0,0
2014-10-07 09:00:45.456,161364,N,0,0,0
2014-10-07 09:00:46.064,161516,N,0,0,0
2014-10-07 09:00:46.676,161669,N,0,0,0
2014-10-07 09:00:47.288,161822,N,0,0,0
2014-10-07 09:00:47.896,161974,N,0,0,0
2014-10-07 09:00:48.500,162125,N,0,0,0
2014-10-07 09:00:49.116,162279,N,0,0,0
2014-10-07 09:00:49.728,162432,N,0,0,0
2014-10-07 09:00:50.332,162583,N,0,0,0
2014-10-07 09:00:50.940,162735,N,0,0,0
2014-10-07 09:00:51.552,162888,N,0,0,0
2014-10-07 09:00:52.168,163042,N,0,0,0
2014-10-07 09:00:52.776,163194,N,0,0,0
2014-10-07 09:00:53.380,163345,N,0,0,0
2014-10-07 09:00:53.980,163495,N,0,0,0
